2017-08-05 17:15:00,65,75,80,70,0,71,0
2017-08-05 17:20:00,69,76,82,82,71,81,71
2017-08-05 17:25:00,69,72,81,68,67,74,75
2017-08-05 17:30:00,81,77,82,80,75,78,71
2017-08-05 17:35:00,0,76,74,80,0,78,84
2017-08-05 17:40:00,62,75,86,79,93,72,74
2017-08-05 17:45:00,74,0,83,76,71,82,69
2017-08-05 17:50:00,97,78,83,74,81,64,84
2017-08-05 17:55:00,75,85,90,79,75,77,76
2017-08-05 18:00:00,58,63,81,68,68,71,69
2017-08-05 18:05:00,62,71,80,77,74,73,75
2017-08-05 18:10:00,67,67,73,82,69,72,70
2017-08-05 18:15:00,0,74,78,75,77,70,70
2017-08-05 18:20:00,71,72,82,72,0,74,73
2017-08-05 18:25:00,63,77,84,74,0,68,68
2017-08-05 18:30:00,81,73,83,72,0,70,74
2017-08-05 18:35:00,75,76,75,74,73,82,84
2017-08-05 18:40:00,77,64,67,77,67,74,73
2017-08-05 18:45:00,69,77,82,75,70,73,75
2017-08-05 18:50:00,61,78,80,69,85,72,70
2017-08-05 18:55:00,0,74,75,70,72,67,73
2017-08-05 19:00:00,67,73,72,67,0,74,79
2017-08-05 19:05:00,66,70,89,70,69,71,86
2017-08-05 19:10:00,0,68,75,57,0,62,66
2017-08-05 19:15:00,75,75,77,70,61,69,72
2017-08-05 19:20:00,0,71,71,82,94,69,77
2017-08-05 19:25:00,72,72,67,69,89,80,76
2017-08-05 19:30:00,80,60,81,75,71,81,64
2017-08-05 19:35:00,78,66,77,75,80,70,53
2017-08-05 19:40:00,67,67,75,58,71,59,72
2017-08-05 19:45:00,74,69,74,66,64,0,74
2017-08-05 19:50:00,68,78,69,75,79,88,68
2017-08-05 19:55:00,61,67,76,73,70,66,74
2017-08-05 20:00:00,69,77,83,77,74,79,76
2017-08-05 20:05:00,56,59,77,65,53,59,62
2017-08-05 20:10:00,77,81,81,69,67,86,74
2017-08-05 20:15:00,68,105,74,0,0,68,63
2017-08-05 20:20:00,69,79,72,73,65,49,66
2017-08-05 20:25:00,92,79,78,62,0,79,71
2017-08-05 20:30:00,58,78,75,61,0,77,65
2017-08-05 20:35:00,77,76,64,78,0,72,74
2017-08-05 20:40:00,72,88,77,71,62,71,75
2017-08-05 20:45:00,65,75,80,65,0,63,69
2017-08-05 20:50:00,87,78,76,67,0,59,70
2017-08-05 20:55:00,71,76,82,80,64,75,68
2017-08-05 21:00:00,79,0,90,82,0,61,84
2017-08-05 21:05:00,65,40,78,71,0,70,74
2017-08-05 21:10:00,85,72,84,72,73,87,68
2017-08-05 21:15:00,69,58,82,72,87,67,67
2017-08-05 21:20:00,69,74,79,67,59,69,73
2017-08-05 21:25:00,68,75,75,73,0,0,72
2017-08-05 21:30:00,70,77,93,73,80,71,79
2017-08-05 21:35:00,74,78,81,77,91,0,75
2017-08-05 21:40:00,77,58,72,75,83,75,74
2017-08-05 21:45:00,71,83,83,75,0,66,78
2017-08-05 21:50:00,77,0,79,77,0,75,74
2017-08-05 21:55:00,63,73,74,68,76,87,71
2017-08-05 22:00:00,82,70,87,0,0,89,80
2017-08-05 22:05:00,79,70,65,74,0,71,79
2017-08-05 22:10:00,61,76,79,57,89,63,66
2017-08-05 22:15:00,77,70,71,68,0,0,79
2017-08-05 22:20:00,46,74,77,72,72,68,64
2017-08-05 22:25:00,69,84,85,82,0,73,70
2017-08-05 22:30:00,56,64,93,76,72,78,72
2017-08-05 22:35:00,76,69,85,74,85,71,73
2017-08-05 22:40:00,84,75,74,69,0,0,77
2017-08-05 22:45:00,63,43,70,72,0,90,78
2017-08-05 22:50:00,82,74,79,0,0,67,80
2017-08-05 22:55:00,70,74,78,89,69,0,0
2017-08-05 23:00:00,59,72,81,62,0,85,75
2017-08-05 23:05:00,69,72,98,73,69,70,63
2017-08-05 23:10:00,80,67,98,84,0,80,0
2017-08-05 23:15:00,77,74,93,79,84,0,86
2017-08-05 23:20:00,76,72,71,71,68,0,70
2017-08-05 23:25:00,72,63,72,74,65,67,71
2017-08-05 23:30:00,79,68,73,67,71,0,79
2017-08-05 23:35:00,92,72,73,71,60,0,92
2017-08-05 23:40:00,0,73,76,82,64,77,70
2017-08-05 23:45:00,75,72,72,68,62,78,63
2017-08-05 23:50:00,73,68,85,77,73,73,73
2017-08-05 23:55:00,84,81,75,76,78,0,0
2017-08-06 00:00:00,65,76,75,71,69,75,84
2017-08-06 00:05:00,0,64,77,78,67,72,76
2017-08-06 00:10:00,79,76,85,69,75,84,69
2017-08-06 00:15:00,77,80,84,59,70,84,75
2017-08-06 00:20:00,84,77,81,77,79,0,77
2017-08-06 00:25:00,93,70,86,80,73,0,78
2017-08-06 00:30:00,79,74,74,68,0,77,84
2017-08-06 00:35:00,84,74,68,68,60,0,84
2017-08-06 00:40:00,75,64,77,74,75,0,76
2017-08-06 00:45:00,84,70,83,71,66,0,70
2017-08-06 00:50:00,71,69,76,80,61,0,79
2017-08-06 00:55:00,65,67,45,79,69,45,76
2017-08-06 01:00:00,68,70,85,76,0,0,70
2017-08-06 01:05:00,80,78,81,0,51,56,88
2017-08-06 01:10:00,67,69,91,71,84,0,68
2017-08-06 01:15:00,75,79,73,71,89,0,72
2017-08-06 01:20:00,59,74,0,65,73,0,90
2017-08-06 01:25:00,0,75,82,0,73,0,69
2017-08-06 01:30:00,80,74,79,58,0,56,81
2017-08-06 01:35:00,68,67,80,68,0,0,63
2017-08-06 01:40:00,74,74,0,73,71,65,71
2017-08-06 01:45:00,80,74,77,69,0,0,67
2017-08-06 01:50:00,72,72,77,69,0,68,0
2017-08-06 01:55:00,93,67,0,60,81,88,83
2017-08-06 02:00:00,73,66,0,68,0,62,0
2017-08-06 02:05:00,0,69,0,76,0,72,64
2017-08-06 02:10:00,73,71,0,78,62,0,0
2017-08-06 02:15:00,82,68,69,75,71,0,87
2017-08-06 02:20:00,74,61,0,68,67,72,75
2017-08-06 02:25:00,75,79,91,0,66,79,88
2017-08-06 02:30:00,65,73,72,71,72,0,0
2017-08-06 02:35:00,69,75,87,70,0,64,77
2017-08-06 02:40:00,73,75,84,67,0,73,0
2017-08-06 02:45:00,0,71,72,71,71,60,56
2017-08-06 02:50:00,89,89,0,0,0,75,65
2017-08-06 02:55:00,0,73,0,96,0,0,96
2017-08-06 03:00:00,68,0,65,74,0,0,0
2017-08-06 03:05:00,0,72,0,73,0,0,0
2017-08-06 03:10:00,0,0,0,0,77,0,83
2017-08-06 03:15:00,0,76,0,69,0,0,81
2017-08-06 03:20:00,79,0,69,0,79,79,79
2017-08-06 03:25:00,80,71,0,81,72,72,0
2017-08-06 03:30:00,80,77,73,80,0,0,85
2017-08-06 03:35:00,69,72,89,78,0,0,76
2017-08-06 03:40:00,69,83,82,69,0,0,72
2017-08-06 03:45:00,79,71,0,77,0,0,77
2017-08-06 03:50:00,81,79,71,67,0,0,79
2017-08-06 03:55:00,72,0,0,74,0,0,0
2017-08-06 04:00:00,76,0,0,0,64,73,83
2017-08-06 04:05:00,68,74,0,50,75,65,65
2017-08-06 04:10:00,0,84,0,0,0,0,0
2017-08-06 04:15:00,78,0,84,76,75,0,84
2017-08-06 04:20:00,84,66,0,0,0,69,72
2017-08-06 04:25:00,69,76,76,80,0,69,80
2017-08-06 04:30:00,72,64,54,73,0,0,68
2017-08-06 04:35:00,0,64,0,79,68,0,76
2017-08-06 04:40:00,0,75,56,70,64,93,68
2017-08-06 04:45:00,62,81,80,68,0,71,83
2017-08-06 04:50:00,0,70,75,81,0,65,75
2017-08-06 04:55:00,81,0,82,78,73,72,81
2017-08-06 05:00:00,0,0,68,72,0,75,65
2017-08-06 05:05:00,0,0,79,79,0,79,66
2017-08-06 05:10:00,73,80,91,68,95,80,73
2017-08-06 05:15:00,81,77,64,71,81,0,78
2017-08-06 05:20:00,81,79,85,66,0,63,77
2017-08-06 05:25:00,0,70,75,81,0,77,69
2017-08-06 05:30:00,73,83,70,84,0,0,73
2017-08-06 05:35:00,63,64,76,65,0,70,71
2017-08-06 05:40:00,73,75,71,74,0,0,77
2017-08-06 05:45:00,75,71,73,76,0,74,72
2017-08-06 05:50:00,52,67,84,69,0,76,76
2017-08-06 05:55:00,72,72,84,81,0,67,65
2017-08-06 06:00:00,0,57,78,73,0,69,77
2017-08-06 06:05:00,78,90,78,78,75,69,84
2017-08-06 06:10:00,77,93,0,74,0,77,0
2017-08-06 06:15:00,72,64,90,73,93,73,68
2017-08-06 06:20:00,60,80,69,76,62,73,78
2017-08-06 06:25:00,75,79,76,67,0,80,65
2017-08-06 06:30:00,80,86,78,79,0,60,71
2017-08-06 06:35:00,71,93,74,84,96,74,66
2017-08-06 06:40:00,70,63,89,80,68,86,70
2017-08-06 06:45:00,75,73,92,76,0,85,88
2017-08-06 06:50:00,65,82,86,84,71,70,71
2017-08-06 06:55:00,71,77,85,68,85,73,75
2017-08-06 07:00:00,72,72,84,69,73,77,68
2017-08-06 07:05:00,67,57,82,69,0,69,67
2017-08-06 07:10:00,77,76,81,65,66,69,73
2017-08-06 07:15:00,62,76,81,60,0,67,72
2017-08-06 07:20:00,84,76,71,61,75,72,56
2017-08-06 07:25:00,54,0,85,78,64,78,74
2017-08-06 07:30:00,71,92,86,77,92,84,74
2017-08-06 07:35:00,84,73,84,81,73,79,66
2017-08-06 07:40:00,54,63,79,70,73,73,73
2017-08-06 07:45:00,62,64,87,80,0,75,77
2017-08-06 07:50:00,75,0,79,72,83,89,77
2017-08-06 07:55:00,68,86,96,70,76,80,76
2017-08-06 08:00:00,73,60,83,76,88,72,79
2017-08-06 08:05:00,68,64,87,74,79,77,68
2017-08-06 08:10:00,68,68,84,73,91,67,81
2017-08-06 08:15:00,0,75,77,75,76,77,75
2017-08-06 08:20:00,61,83,85,78,102,71,0
2017-08-06 08:25:00,0,66,80,78,72,73,62
2017-08-06 08:30:00,0,67,84,70,94,72,68
2017-08-06 08:35:00,69,74,81,78,85,76,73
2017-08-06 08:40:00,0,73,90,74,0,77,85
2017-08-06 08:45:00,77,73,82,67,0,75,83
2017-08-06 08:50:00,72,77,89,68,0,73,84
2017-08-06 08:55:00,80,71,88,66,69,94,73
2017-08-06 09:00:00,71,77,84,79,68,67,64
2017-08-06 09:05:00,71,75,81,78,81,88,79
2017-08-06 09:10:00,0,78,86,83,79,72,72
2017-08-06 09:15:00,72,79,81,74,71,73,69
2017-08-06 09:20:00,73,69,82,76,0,72,81
2017-08-06 09:25:00,68,71,83,80,87,77,58
2017-08-06 09:30:00,58,70,78,76,92,71,75
2017-08-06 09:35:00,0,74,83,76,88,70,71
2017-08-06 09:40:00,0,77,89,78,84,80,75
2017-08-06 09:45:00,68,70,84,67,0,75,67
2017-08-06 09:50:00,0,91,83,74,54,75,73
2017-08-06 09:55:00,65,76,83,78,71,73,81
2017-08-06 10:00:00,55,67,74,69,60,69,84
2017-08-06 10:05:00,79,67,80,81,66,68,74
2017-08-06 10:10:00,74,74,78,76,0,72,66
2017-08-06 10:15:00,69,70,82,74,87,66,73
2017-08-06 10:20:00,70,79,79,83,0,86,69
2017-08-06 10:25:00,73,75,81,71,92,67,73
2017-08-06 10:30:00,0,68,79,75,76,72,69
2017-08-06 10:35:00,0,66,84,73,0,68,71
2017-08-06 10:40:00,73,75,83,65,80,79,79
2017-08-06 10:45:00,65,76,81,69,75,75,67
2017-08-06 10:50:00,68,77,81,75,77,70,77
2017-08-06 10:55:00,79,80,82,66,0,77,80
2017-08-06 11:00:00,84,72,83,75,0,69,62
2017-08-06 11:05:00,0,72,71,61,0,77,73
2017-08-06 11:10:00,67,72,88,71,92,71,76
2017-08-06 11:15:00,59,80,87,77,82,68,64
2017-08-06 11:20:00,0,68,76,77,81,77,82
2017-08-06 11:25:00,62,67,73,77,62,74,72
2017-08-06 11:30:00,72,74,81,74,0,75,76
2017-08-06 11:35:00,72,86,82,77,0,82,73
2017-08-06 11:40:00,0,77,82,64,92,71,73
2017-08-06 11:45:00,70,88,83,75,0,77,78
2017-08-06 11:50:00,67,75,92,77,79,67,78
2017-08-06 11:55:00,58,77,80,75,0,77,72
2017-08-06 12:00:00,0,69,81,75,75,70,81
2017-08-06 12:05:00,83,89,82,78,81,73,85
2017-08-06 12:10:00,0,73,87,70,0,68,81
2017-08-06 12:15:00,0,70,90,73,65,75,67
2017-08-06 12:20:00,0,71,84,84,0,73,66
2017-08-06 12:25:00,0,70,82,67,68,69,66
2017-08-06 12:30:00,0,75,97,75,72,79,73
2017-08-06 12:35:00,66,64,81,79,72,63,62
2017-08-06 12:40:00,73,64,83,74,76,68,69
2017-08-06 12:45:00,0,66,89,73,0,74,76
2017-08-06 12:50:00,71,67,81,77,0,74,83
2017-08-06 12:55:00,67,72,78,73,73,74,74
2017-08-06 13:00:00,64,77,85,84,0,68,79
2017-08-06 13:05:00,61,0,75,88,67,70,73
2017-08-06 13:10:00,0,91,83,74,73,67,75
2017-08-06 13:15:00,69,70,88,78,66,84,67
2017-08-06 13:20:00,70,68,88,75,74,81,74
2017-08-06 13:25:00,55,76,77,70,75,82,71
2017-08-06 13:30:00,0,82,83,77,87,74,70
2017-08-06 13:35:00,68,0,86,68,66,83,72
2017-08-06 13:40:00,65,85,84,76,0,75,80
2017-08-06 13:45:00,73,74,83,77,70,71,72
2017-08-06 13:50:00,68,83,84,76,102,73,73
2017-08-06 13:55:00,69,69,78,83,67,70,82
2017-08-06 14:00:00,78,66,83,73,85,71,79
2017-08-06 14:05:00,0,80,85,72,63,69,70
2017-08-06 14:10:00,72,58,81,73,0,70,70
2017-08-06 14:15:00,86,75,82,84,74,0,80
2017-08-06 14:20:00,65,68,85,72,0,75,83
2017-08-06 14:25:00,70,70,83,80,85,71,67
2017-08-06 14:30:00,75,74,86,76,85,80,71
2017-08-06 14:35:00,0,76,83,72,68,74,73
2017-08-06 14:40:00,72,65,84,74,75,70,69
2017-08-06 14:45:00,64,83,92,79,74,71,74
2017-08-06 14:50:00,70,88,77,72,55,74,71
2017-08-06 14:55:00,0,63,85,68,78,73,71
2017-08-06 15:00:00,83,81,84,66,99,71,85
2017-08-06 15:05:00,55,93,80,83,81,67,58
2017-08-06 15:10:00,72,72,79,79,0,78,0
2017-08-06 15:15:00,67,64,83,79,75,85,63
2017-08-06 15:20:00,77,64,91,70,0,74,69
2017-08-06 15:25:00,0,77,83,73,80,75,71
2017-08-06 15:30:00,72,76,88,66,81,68,61
2017-08-06 15:35:00,67,71,78,77,0,60,67
2017-08-06 15:40:00,75,68,85,78,68,73,71
2017-08-06 15:45:00,81,74,85,83,89,76,75
2017-08-06 15:50:00,67,81,79,72,0,83,86
2017-08-06 15:55:00,82,60,85,77,0,65,79
2017-08-06 16:00:00,78,79,80,66,0,73,76
2017-08-06 16:05:00,69,65,84,75,73,67,79
2017-08-06 16:10:00,76,73,89,77,72,70,72
2017-08-06 16:15:00,77,79,89,77,85,78,88
2017-08-06 16:20:00,76,66,80,73,0,74,72
2017-08-06 16:25:00,63,63,80,69,67,80,68
2017-08-06 16:30:00,0,71,83,71,0,67,72
2017-08-06 16:35:00,0,77,85,74,76,69,0
2017-08-06 16:40:00,71,52,83,71,64,77,81
2017-08-06 16:45:00,70,82,83,68,0,76,79
2017-08-06 16:50:00,72,77,91,65,75,78,63
2017-08-06 16:55:00,72,72,83,63,0,80,0
2017-08-06 17:00:00,68,64,73,76,67,72,77
2017-08-06 17:05:00,0,79,84,72,92,69,73
2017-08-06 17:10:00,0,70,84,66,62,65,68
2017-08-06 17:15:00,0,77,86,83,0,64,79
2017-08-06 17:20:00,64,67,82,71,74,70,69
2017-08-06 17:25:00,70,72,87,77,0,65,62
2017-08-06 17:30:00,0,81,87,69,84,74,79
2017-08-06 17:35:00,0,73,85,78,76,80,75
2017-08-06 17:40:00,61,71,87,77,62,74,91
2017-08-06 17:45:00,72,75,93,0,0,77,75
2017-08-06 17:50:00,71,84,85,0,81,75,0
2017-08-06 17:55:00,59,0,86,69,0,73,69
2017-08-06 18:00:00,0,68,83,77,82,80,93
2017-08-06 18:05:00,79,83,81,76,79,74,0
2017-08-06 18:10:00,67,75,86,76,62,70,74
2017-08-06 18:15:00,0,68,79,71,84,71,80
2017-08-06 18:20:00,78,79,88,84,77,85,72
2017-08-06 18:25:00,58,67,87,72,64,74,61
2017-08-06 18:30:00,66,77,80,67,73,72,75
2017-08-06 18:35:00,0,81,87,70,78,77,64
2017-08-06 18:40:00,85,84,86,79,0,76,76
2017-08-06 18:45:00,0,68,86,83,79,75,74
2017-08-06 18:50:00,0,71,89,70,88,77,81
2017-08-06 18:55:00,76,95,86,93,0,71,72
2017-08-06 19:00:00,68,84,86,74,0,81,0
2017-08-06 19:05:00,80,76,82,70,77,74,61
2017-08-06 19:10:00,64,71,78,67,67,77,69
2017-08-06 19:15:00,64,91,82,62,0,94,81
2017-08-06 19:20:00,69,84,78,70,61,69,69
2017-08-06 19:25:00,56,79,76,77,75,79,71
2017-08-06 19:30:00,66,79,77,76,0,79,68
2017-08-06 19:35:00,62,73,85,70,0,74,56
2017-08-06 19:40:00,0,83,78,69,0,79,74
2017-08-06 19:45:00,0,90,79,80,0,64,62
2017-08-06 19:50:00,69,66,78,62,80,63,66
2017-08-06 19:55:00,71,0,86,80,67,82,68
2017-08-06 20:00:00,0,79,80,80,85,73,71
2017-08-06 20:05:00,75,65,78,69,73,75,75
2017-08-06 20:10:00,70,70,78,65,0,0,64
2017-08-06 20:15:00,58,89,81,70,73,105,76
2017-08-06 20:20:00,79,76,76,69,0,63,73
2017-08-06 20:25:00,64,71,75,68,67,70,74
2017-08-06 20:30:00,0,80,86,65,72,110,71
2017-08-06 20:35:00,83,86,82,80,67,0,82
2017-08-06 20:40:00,69,77,94,0,102,79,80
2017-08-06 20:45:00,75,0,78,83,0,0,72
2017-08-06 20:50:00,65,79,91,71,0,75,77
2017-08-06 20:55:00,69,75,74,91,71,74,79
2017-08-06 21:00:00,67,71,74,71,81,68,61
2017-08-06 21:05:00,58,68,73,73,77,73,69
2017-08-06 21:10:00,71,86,80,87,65,78,79
2017-08-06 21:15:00,85,81,90,79,87,0,60
2017-08-06 21:20:00,0,88,85,79,63,62,66
2017-08-06 21:25:00,71,0,82,69,69,81,65
2017-08-06 21:30:00,74,78,88,72,0,92,84
2017-08-06 21:35:00,68,77,86,0,62,81,81
2017-08-06 21:40:00,72,78,83,0,69,0,65
2017-08-06 21:45:00,64,0,81,74,75,67,80
2017-08-06 21:50:00,76,65,87,74,77,65,72
2017-08-06 21:55:00,72,71,82,63,77,0,72
2017-08-06 22:00:00,74,73,84,76,84,69,73
2017-08-06 22:05:00,0,74,87,0,0,71,64
2017-08-06 22:10:00,0,68,85,93,0,72,73
2017-08-06 22:15:00,0,73,92,76,0,85,0
2017-08-06 22:20:00,75,65,78,62,62,0,0
2017-08-06 22:25:00,63,73,81,82,71,0,92
2017-08-06 22:30:00,68,77,72,64,81,64,76
2017-08-06 22:35:00,71,74,78,66,84,0,68
2017-08-06 22:40:00,80,70,72,73,69,0,73
2017-08-06 22:45:00,0,72,92,90,0,72,79
2017-08-06 22:50:00,54,81,93,84,0,64,77
2017-08-06 22:55:00,70,0,76,76,0,71,84
2017-08-06 23:00:00,78,81,74,85,0,0,74
2017-08-06 23:05:00,82,76,78,76,0,71,77
2017-08-06 23:10:00,84,76,87,80,0,0,82
2017-08-06 23:15:00,67,62,81,75,0,0,0
2017-08-06 23:20:00,72,75,87,67,71,75,69
2017-08-06 23:25:00,0,69,81,69,0,65,78
2017-08-06 23:30:00,73,72,76,72,0,67,67
2017-08-06 23:35:00,68,73,80,93,0,0,76
2017-08-06 23:40:00,58,78,60,62,71,70,77
2017-08-06 23:45:00,52,0,55,43,0,56,67
2017-08-06 23:50:00,73,81,67,73,0,88,0
2017-08-06 23:55:00,52,77,79,69,0,62,0
2017-08-07 00:00:00,74,70,88,82,0,83,0
2017-08-07 00:05:00,0,73,80,73,0,78,0
2017-08-07 00:10:00,69,60,80,64,80,60,68
2017-08-07 00:15:00,69,76,78,0,0,92,0
2017-08-07 00:20:00,60,65,0,75,64,66,81
2017-08-07 00:25:00,0,75,90,79,0,0,75
2017-08-07 00:30:00,73,74,76,80,73,88,64
2017-08-07 00:35:00,0,71,0,69,0,76,75
2017-08-07 00:40:00,79,74,83,0,77,76,78
2017-08-07 00:45:00,0,72,82,0,65,77,69
2017-08-07 00:50:00,73,72,80,79,64,80,0
2017-08-07 00:55:00,69,78,80,73,0,0,0
2017-08-07 01:00:00,0,65,75,0,75,55,65
2017-08-07 01:05:00,76,71,73,0,0,83,63
2017-08-07 01:10:00,69,69,73,69,84,69,72
2017-08-07 01:15:00,79,74,86,72,63,0,92
2017-08-07 01:20:00,63,69,73,0,72,71,96
2017-08-07 01:25:00,0,76,77,76,73,0,77
2017-08-07 01:30:00,0,80,73,73,82,0,78
2017-08-07 01:35:00,73,67,79,0,0,0,135
2017-08-07 01:40:00,69,76,0,71,0,0,55
2017-08-07 01:45:00,69,69,0,76,59,0,75
2017-08-07 01:50:00,0,73,85,80,71,0,0
2017-08-07 01:55:00,79,70,0,0,80,0,89
2017-08-07 02:00:00,74,71,64,72,76,68,77
2017-08-07 02:05:00,73,65,67,64,70,73,0
2017-08-07 02:10:00,61,76,63,83,0,68,0
2017-08-07 02:15:00,68,73,73,72,0,83,63
2017-08-07 02:20:00,72,79,0,0,73,0,0
2017-08-07 02:25:00,67,70,0,0,0,79,67
2017-08-07 02:30:00,73,72,42,77,0,68,55
2017-08-07 02:35:00,0,72,0,0,0,0,0
2017-08-07 02:40:00,83,68,0,68,0,68,77
2017-08-07 02:45:00,0,85,91,81,77,0,83
2017-08-07 02:50:00,0,69,71,0,0,67,0
2017-08-07 02:55:00,73,74,83,0,73,0,76
2017-08-07 03:00:00,56,74,0,75,68,0,0
2017-08-07 03:05:00,0,68,83,59,0,0,0
2017-08-07 03:10:00,0,0,0,84,83,0,83
2017-08-07 03:15:00,71,0,80,76,0,0,73
2017-08-07 03:20:00,71,67,75,70,0,0,0
2017-08-07 03:25:00,65,0,72,70,0,0,0
2017-08-07 03:30:00,68,87,80,51,68,56,71
2017-08-07 03:35:00,92,0,92,0,0,83,85
2017-08-07 03:40:00,82,67,0,83,0,93,69
2017-08-07 03:45:00,64,85,83,65,62,0,0
2017-08-07 03:50:00,63,68,76,83,0,65,63
2017-08-07 03:55:00,0,84,0,74,0,0,73
2017-08-07 04:00:00,0,0,0,63,67,0,0
2017-08-07 04:05:00,68,60,85,70,0,73,0
2017-08-07 04:10:00,74,0,79,76,71,72,62
2017-08-07 04:15:00,0,66,73,72,0,72,71
2017-08-07 04:20:00,0,71,101,68,67,73,72
2017-08-07 04:25:00,0,68,70,68,0,0,0
2017-08-07 04:30:00,0,50,95,0,0,72,84
2017-08-07 04:35:00,62,0,68,0,69,67,0
2017-08-07 04:40:00,68,65,0,72,68,67,85
2017-08-07 04:45:00,73,84,70,74,0,72,70
2017-08-07 04:50:00,67,81,72,70,81,93,73
2017-08-07 04:55:00,72,68,80,77,0,89,0
2017-08-07 05:00:00,69,60,83,0,0,54,64
2017-08-07 05:05:00,79,73,0,0,0,69,83
2017-08-07 05:10:00,78,0,0,71,79,95,77
2017-08-07 05:15:00,77,69,77,78,0,62,74
2017-08-07 05:20:00,79,69,75,84,75,79,87
2017-08-07 05:25:00,55,78,74,73,0,77,84
2017-08-07 05:30:00,72,79,75,84,0,83,68
2017-08-07 05:35:00,74,0,68,80,76,0,80
2017-08-07 05:40:00,69,80,87,75,85,0,80
2017-08-07 05:45:00,64,0,92,72,89,62,86
2017-08-07 05:50:00,63,90,72,68,0,69,76
2017-08-07 05:55:00,0,71,81,77,0,72,67
2017-08-07 06:00:00,67,0,83,80,83,80,78
2017-08-07 06:05:00,65,77,83,66,72,73,0
2017-08-07 06:10:00,59,59,87,73,73,69,60
2017-08-07 06:15:00,71,69,82,65,67,76,84
2017-08-07 06:20:00,66,70,78,79,0,69,78
2017-08-07 06:25:00,78,76,86,70,0,72,0
2017-08-07 06:30:00,85,69,74,76,71,72,74
2017-08-07 06:35:00,65,74,83,67,57,57,66
2017-08-07 06:40:00,65,79,87,68,60,69,73
2017-08-07 06:45:00,64,60,70,74,72,68,74
2017-08-07 06:50:00,77,77,79,75,0,76,64
2017-08-07 06:55:00,54,69,83,71,66,72,84
2017-08-07 07:00:00,52,70,80,70,0,65,71
2017-08-07 07:05:00,58,63,86,75,67,68,72
2017-08-07 07:10:00,70,68,89,75,80,71,68
2017-08-07 07:15:00,66,82,83,69,65,79,71
2017-08-07 07:20:00,0,69,85,71,0,73,60
2017-08-07 07:25:00,66,71,81,71,59,65,58
2017-08-07 07:30:00,66,75,81,73,71,71,63
2017-08-07 07:35:00,65,64,84,64,73,67,71
2017-08-07 07:40:00,73,83,92,66,83,66,66
2017-08-07 07:45:00,68,73,83,71,71,64,63
2017-08-07 07:50:00,62,78,84,78,70,81,69
2017-08-07 07:55:00,61,77,82,77,68,70,69
2017-08-07 08:00:00,69,0,80,75,74,69,60
2017-08-07 08:05:00,64,76,81,72,81,83,70
2017-08-07 08:10:00,85,72,83,67,0,81,68
2017-08-07 08:15:00,66,64,84,65,74,69,67
2017-08-07 08:20:00,66,75,88,75,0,79,70
2017-08-07 08:25:00,68,68,83,65,59,68,66
2017-08-07 08:30:00,59,68,74,61,61,66,68
2017-08-07 08:35:00,72,46,88,88,76,60,77
2017-08-07 08:40:00,62,77,80,81,64,77,69
2017-08-07 08:45:00,69,59,82,67,69,64,72
2017-08-07 08:50:00,68,81,76,66,81,70,69
2017-08-07 08:55:00,66,71,82,68,0,63,67
2017-08-07 09:00:00,69,71,80,74,61,70,0
2017-08-07 09:05:00,63,62,79,73,70,69,67
2017-08-07 09:10:00,66,72,76,78,66,73,59
2017-08-07 09:15:00,61,74,76,68,64,70,63
2017-08-07 09:20:00,62,75,80,77,77,76,75
2017-08-07 09:25:00,60,88,67,81,83,67,69
2017-08-07 09:30:00,65,75,73,72,85,75,0
2017-08-07 09:35:00,64,71,72,67,67,74,81
2017-08-07 09:40:00,60,71,77,71,68,66,62
2017-08-07 09:45:00,63,75,75,70,62,70,76
2017-08-07 09:50:00,68,72,77,74,73,76,72
2017-08-07 09:55:00,73,61,80,66,63,65,72
2017-08-07 10:00:00,63,66,76,71,73,71,72
2017-08-07 10:05:00,62,65,75,70,66,72,70
2017-08-07 10:10:00,63,72,75,74,64,72,66
2017-08-07 10:15:00,57,68,77,73,0,68,67
2017-08-07 10:20:00,65,73,75,66,68,74,81
2017-08-07 10:25:00,58,60,81,66,70,66,66
2017-08-07 10:30:00,61,70,76,73,0,71,80
2017-08-07 10:35:00,0,70,82,71,0,64,70
2017-08-07 10:40:00,63,71,79,70,69,69,68
2017-08-07 10:45:00,68,59,69,60,65,73,75
2017-08-07 10:50:00,78,70,77,75,66,73,68
2017-08-07 10:55:00,59,79,78,69,71,73,68
2017-08-07 11:00:00,68,77,76,70,78,72,73
2017-08-07 11:05:00,66,85,82,74,62,69,73
2017-08-07 11:10:00,62,77,75,71,71,69,68
2017-08-07 11:15:00,63,66,59,66,60,70,66
2017-08-07 11:20:00,64,64,65,72,0,66,76
2017-08-07 11:25:00,70,74,76,78,0,72,65
2017-08-07 11:30:00,59,75,87,75,73,72,63
2017-08-07 11:35:00,75,64,81,72,69,90,70
2017-08-07 11:40:00,0,66,80,71,0,83,71
2017-08-07 11:45:00,61,70,76,69,70,71,71
2017-08-07 11:50:00,63,71,77,73,74,72,77
2017-08-07 11:55:00,74,71,84,74,75,70,69
2017-08-07 12:00:00,61,73,79,67,65,68,58
2017-08-07 12:05:00,70,77,65,65,55,65,61
2017-08-07 12:10:00,62,65,72,65,76,66,68
2017-08-07 12:15:00,73,67,83,71,67,76,79
2017-08-07 12:20:00,74,69,79,70,69,78,71
